ANIMAL FAM TRT_1 TRT_2 TRT_3
459 4591 1.33240763768056 0.230616830631202 5.10996990637855
460 4601 -0.30591273750832 -0.295157800883577 1.19282577888403
461 4611 0.382293255997708 0.871964954078744 0.925485877704311
462 4621 1.77664757624885 -0.348472448955611 -1.61086587791413
463 4631 0.972494777659482 0.518503765888248 -2.0300267891037
464 4641 0.433111250797579 -0.390684978638979 -2.15370930647891
465 4651 0.524997710733357 -1.09278720910151 -2.6116499847029
466 4661 1.43222786840256 1.21001051044026 -1.61976734954498
467 4671 0.454553362804404 0.740900011274274 -1.86806930387591
468 4681 -1.04899632843505 1.72426223915645 1.58561234868771
469 4691 0.748687637695245 0.0651539325793032 2.31245601508212
470 4701 1.29412645776185 1.12500274582817 4.80954226330515
471 4711 -0.199974494877839 1.97541905401908 -7.34586406088766
472 4721 0.0932446043657073 -0.281482115038967 1.48535904569776
473 4731 -0.310998360767161 -1.32295111275522 -0.9554054348678
474 4741 1.47511209241621 -0.239351567138116 -0.799171807650897
475 4751 0.24291952795335 -0.214041239985383 -4.92511232981474
476 4761 -0.139461464712567 0.15168050450932 -0.0986341644176583
477 4771 1.1258203230375 1.71230497731928 -2.32802131647208
478 4781 -0.171142053558898 -0.326143892505348 1.06727828474379
479 4791 -0.663038312312217 0.373004655804915 -3.33842755257858
480 4801 1.3645708056908 -0.227684064895531 10.3379759345994
481 4811 1.0421566503414 0.0204507085250325 -2.34629660102397
482 4821 -0.758125549913678 0.314057663506262 -0.846609933996131
483 4831 0.253640583956762 1.32821469603699 -3.68629857393467
484 4841 0.043202716801239 0.121318377490778 -0.975518989691403
485 4851 -0.609083153531505 0.712842320031113 6.40276381622487
486 4861 -0.203305221569134 0.778860029783535 -1.16067624879403
487 4871 1.2512422337482 0.914773270855634 1.83061157345715
488 4881 1.18153037838576 -0.574394552184383 -2.81933932540774
489 4891 0.878792558845958 1.62688121419468 4.61509076404796
490 4901 -0.0879609600267014 -0.380956739294013 1.4050547944983
491 4911 0.908168441639009 -0.105784167649752 -2.14989908309655
492 4921 1.47751039581891 1.40405026771417 0.691316834586048
493 4931 0.7884146987121 1.29408390614558 -1.16059107394131
494 4941 -1.66063996210365 -1.08999187241124 1.52612539952349
495 4951 -0.310998360767161 -0.873071000417463 -2.42818979203398
496 4961 -0.310998360767161 -1.35807905937061 1.38964757905012
497 4971 -0.124927102853954 0.181847192619832 4.74953508301208
498 4981 -1.5569428118416 0.164840867918466 3.78828488390522
499 4991 1.38322563248044 0.364114687355063 0.914977538355056
500 5001 -1.60382753640927 0.552157714218558 1.00102990444264
501 5011 -0.542652042179837 -0.601892845985016 1.26450902681602
502 5021 -1.3632376792253 -0.993698591098714 2.69513926692794
503 5031 -1.14913645425614 1.0267850560749 1.15778144058486
504 5041 -0.981882707197391 0.751061302606323 1.8182703519249
505 5051 -1.05232705512635 -1.5091665373287 1.91343458256834
506 5061 1.18153037838576 -0.0951474508492868 0.683381531133761
507 5071 -0.573356593068677 -0.895947822756499 2.16134827224206
508 5081 -0.189253438874427 -2.07075107054196 0.173518070173888
509 5091 1.1072654616089 0.150120131188143 3.03385915878071
510 5101 0.422390194794167 -0.0792117092585882 -1.28475411819823
511 5111 -0.97116165119398 -0.097369267513081 0.581312826711662
512 5121 0.419059468102876 0.216152541801233 0.0973923355685515
513 5131 -0.127281791587758 0.882465164396587 -3.22246366243118
514 5141 -0.436087640355514 0.205597504483387 3.59647796921409
515 5151 -0.70259180963457 -0.616435842873528 -3.48729964020207
516 5161 1.20192010272698 -0.734799251921281 3.91538766348715
517 5171 -0.503494789664675 -0.131802793041181 -3.20539942715255
518 5181 -0.470761813152745 0.310016986578952 -2.94625039674943
519 5191 0.161754124020984 -1.03968035270204 2.58266547322414
520 5201 1.07577843547303 -0.184308868842384 -0.245234781503787
521 5211 0.294839893099343 0.967267260167914 -5.5355725179108
522 5221 -0.146369214860778 -0.108280091234486 4.51026114640126
523 5231 0.465274418807816 -0.69842066759439 -7.46558229241153
524 5241 1.9902662220541 -0.27594516842554 -2.07757806396098
525 5251 -0.52226231783861 1.11464854536198 -4.56101802982897
526 5261 -0.437546257476911 0.550043961214136 -1.70390250634188
527 5271 -0.711677933447437 1.23667580008161 0.26604338739328
528 5281 0.925007509550898 0.139097857161771 -1.00062232647069
529 5291 0.903565397544074 0.410275096490425 -1.73656244973094
530 5301 -0.194119132395225 -0.558456912348133 -0.491387567187699
531 5311 -0.914225644485627 0.605370668930333 0.807496232274024
532 5321 -0.535657957674911 -0.506333542189239 -2.567278746261
533 5331 2.04998951397964 -1.42056550469574 -6.22456867995226
534 5341 0.465274418807816 0.127992965684126 -2.77753759286387
535 5351 -1.45972718325601 1.94585121773144 -5.71307337382254
536 5361 -0.13800284759117 0.800914339573062 1.90601620159827
537 5371 -1.60703468208659 1.16525338994626 5.61047516378798
538 5381 0.508208625501988 0.358855723093152 -3.43638581544384
539 5391 -0.587641041524681 -0.608557178316224 -2.65630633251152
540 5401 0.913503978300454 -0.202240855110284 -2.6266017020615
541 5411 -1.08115949644529 -0.273248106811925 2.36517136902475
542 5421 1.4368309124975 -0.468699779782087 0.0940340519225659
543 5431 -1.1205366786985 0.704167283929716 1.46684344783181
544 5441 0.897447385635597 -1.19736350236541 2.3144096360736
545 5451 -0.681619540768396 0.866366132112773 0.74350382600741
546 5461 -0.691870753631158 0.864152486225893 1.34349491441488
547 5471 -0.460040757149333 -1.19862235906875 -3.48769579566439
548 5481 2.8628285749377 0.639491997900534 -0.185364846311507
549 5491 0.0678019918048567 2.43022665234451 -1.84831039370076
550 5501 0.483385804123349 -0.557215481941608 -3.91448791088289
551 5511 0.477097845157349 0.844904241408072 -3.50695302907926
552 5521 -0.148723903594582 -0.782201845619403 2.81282864315168
553 5531 0.363782009238006 1.1107114182028 -3.90164096110771
554 5541 -1.83829487006672 0.249824719926562 -1.2129840802851
555 5551 -0.87745943238046 1.65191539162316 2.94769514767584
556 5561 -0.313303066820441 -1.45897072853692 0.987778479454178
557 5571 0.497437586818052 -0.0512978861253612 1.95704170036317
558 5581 -0.574408980734274 -0.526925176125598 0.99413807434443
559 5591 0.939561870425468 -0.197264869076299 -0.446626011519113
560 5601 -0.316633793511732 -0.629578742686005 -6.59915273387866
561 5611 -0.973948936411169 -0.833843580535001 -1.82651554468957
562 5621 1.05032945490055 0.57872237461645 -4.13492391020238
563 5631 0.19058656533993 -1.08758071407693 -1.13425285760472
564 5641 0.948178151097685 1.48403093155628 6.16232121935085
565 5651 0.671129240884366 -1.18620658531375 0.414676209791665
566 5661 -0.797446381474734 0.10107915139528 -2.15743883326005
567 5671 -0.428929976804694 0.532989286826481 2.66607732196644
568 5681 0.629703633992114 0.586735339092625 1.47411878542409
569 5691 0.894116658944302 -0.30174666386638 -0.241050207317329
570 5701 -2.57774508684438 0.079501995328401 -0.682893751574143
571 5711 1.33573836437186 0.961264151809677 -0.436456749691445
572 5721 -0.127688021043557 -1.45646591707643 -0.214260076725886
573 5731 0.540321810831701 -0.781739711532082 1.85859073394672
574 5741 -0.25969778680338 0.32040231431661 0.382970028740626
575 5751 -0.302582010817029 -0.444781978336992 -1.88212993709395
576 5761 -0.596257322196898 1.370003993971 2.50311448181369
577 5771 -0.320328958167795 0.673253863354836 -2.09521184493489
578 5781 0.118869900007336 0.0721667524147558 3.92772144656614
579 5791 0.989333845571371 -1.50775731753668 -2.94053288066509
580 5801 1.2258732195208 0.0261002253262418 2.24395530823663
581 5811 1.75719027519622 -0.316415868196993 3.77338986204242
582 5821 0.621487214764067 -0.102346513520598 3.6665500571334
583 5831 1.96752180897907 -1.18155922705569 -0.336482528101567
584 5841 -0.135648158857366 0.498658043829925 2.07660042880267
585 5851 -0.681619540768396 -1.03895644030703 -6.41292449956538
586 5861 0.529600754828289 -0.22622198144241 1.3327079521207
587 5871 0.253640583956762 0.381425829451352 -0.327860623073695
588 5881 2.07934814913138 -0.783515789013048 1.79947396734733
589 5891 0.158423397329693 0.582991405680064 0.326277221065144
590 5901 0.592924685863687 -1.31651040165169 3.88439069585033
591 5911 -0.431778124332081 -2.80977467896054 -0.511952266974164
592 5921 0.597134236526078 0.464967990785852 2.20121855608822
593 5931 -1.35073174298977 0.840539826961 -0.317868244857648
594 5941 -1.20525273906019 -0.285845423591384 1.96728771585363
595 5951 -0.215561244402049 0.504126254591608 -3.69379828010788
596 5961 0.089244103811681 -1.15591652508367 1.8197085421175
597 5971 0.618576348532903 -0.127148606825662 -1.16877136869566
598 5981 0.714013464898014 -1.94151837604062 1.18444506039312
599 5991 0.635808909877336 1.18118089143852 -2.62595564633265
600 6001 1.0797053376936 1.85991086154316 1.62492273637752
601 6011 0.0404917812921596 1.07401226028199 8.97457598199399
602 6021 -1.74180536603601 -0.0273469664137418 4.6215615194576
603 6031 -0.673759368315629 -0.0333303422759193 2.94113638471433
604 6041 1.75719027519622 -1.5160676231511 -1.85704490514499
605 6051 1.77559518858325 0.790385343888228 0.974581398800908
606 6061 -0.321719416770573 -0.210734180691776 -0.475014992838267
607 6071 -1.43828507124918 -0.656742925361075 -5.95538668442072
608 6081 2.03315044606775 -1.41202579265831 -0.720503691292123
609 6091 0.168291996389592 -0.299762496646272 -0.949614138801796
610 6101 -0.0858561846955058 -0.849061135016708 -0.268890947616856
611 6111 0.245444163744673 -0.397030520327837 -1.59602098112114
612 6121 1.40562016679181 -1.2175999877636 1.95548687928935
613 6131 0.106070435700315 1.6875894829457 5.7557417391086
614 6141 -0.345466234830678 -0.0160025272079689 3.46697145403154
615 6151 -0.127281791587758 1.07494507727239 1.98055553750538
616 6161 2.21451232651335 -2.60169967025765 0.16520726275061
617 6171 -0.120324058759023 -0.453197829994837 0.227197140823895
618 6181 -0.173929338776083 -0.675482291592071 3.47256774543956
619 6191 1.74594302536001 -1.22292617936591 3.84494669819296
620 6201 -0.538988684366202 1.54660915422409 -1.77584057129302
621 6211 -0.263028513494672 -1.41528191976949 2.84941004850965
622 6221 1.45963167626467 0.318390260408025 -3.54932935522287
623 6231 -1.00260506266096 0.846436285579692 -3.57797581433624
624 6241 -1.33285302343554 0.178190188418023 4.78735000438293
625 6251 -0.277782805091327 -0.875255477495516 0.110817805505367
626 6261 0.256571449203884 0.941165806724167 0.10134629829982
627 6271 -1.24813696307384 0.170588081840838 2.93706905905187
628 6281 -0.475814701372369 -1.06349790638204 -0.58996975843755
629 6291 -0.680973382558597 -1.38804904760206 -2.53999316244756
630 6301 -1.35178413065537 2.08671743449315 0.415071974958619
631 6311 0.551092849515636 -0.678503145418437 -5.12590000808925
632 6321 -1.13125773470191 -1.85557165391804 -1.41739831061995
633 6331 -0.92494670048904 0.533259362753652 -0.47022048280265
634 6341 0.0610814363554709 0.310230256060895 -4.32768805438677
635 6351 -0.0200712315536361 -1.3538343357226 0.554293007812994
636 6361 0.632208270767479 -1.94295641358195 -2.19819930793162
637 6371 -0.64898652961751 -0.116302517158606 3.3422325997042
638 6381 0.508158642821465 1.13939629170942 -0.843126109418988
639 6391 0.732298413908045 0.636124035182149 -3.2730008299445
640 6401 -0.524936901671499 -0.492937424161977 0.717668213211803
641 6411 0.735861806360637 -0.834188231584378 -0.159653052172531
642 6421 0.692977582346989 0.271066756750545 0.120953646696696
643 6431 0.741967082245859 0.157353347216158 0.646364233038523
644 6441 -0.171624632722803 0.629711746692728 -1.1820630004078
645 6451 0.704751026015999 -0.395797950288896 -0.979772621381895
646 6461 -0.75707316224808 0.899354053203099 1.94401145506474
647 6471 -0.566198929517857 -0.830811527336248 4.8802110488911
648 6481 -0.897499277958036 -0.330544700119963 -5.777081320489
649 6491 0.735861806360637 0.740814523725905 -0.407041237543527
650 6501 -1.00611210442141 0.989971608627113 2.93904691478641
651 6511 0.743019469911457 -1.93850470145338 -3.53763579630205
652 6521 -0.233439963956281 0.107190407016153 3.50044012367001
653 6531 0.178593191932877 0.60877901173463 -1.13768224589181
654 6541 -0.136950459925572 -1.45082431349063 2.12325636425202
655 6551 0.94566714631069 0.480625599875217 4.42129733430523
656 6561 -1.52477964383136 -0.828174270396797 2.69573050006898
657 6571 -0.214026277572546 1.02025301216443 3.64294506919622
658 6581 -0.391681185535617 0.538482032102641 -6.6234811751694
659 6591 1.21168873642584 0.769052294995609 -3.82008841096439
660 6601 0.521440686292394 0.120719329287034 1.74439997366789
661 6611 -1.09804217902607 0.863648434157753 -2.73234239457646
662 6621 0.802292917712306 1.38051452831454 -1.65562348650286
663 6631 -0.614036076390087 1.96624801545563 4.15266673993397
664 6641 0.365454188085815 -0.028395054749065 0.349482371169106
665 6651 0.18931424793629 -2.2490510903324 0.135953635449511
666 6661 -0.289073669596431 0.0315260045939917 -0.736756896046787
667 6671 1.10648298636187 0.205561208449975 -4.79368655614927
668 6681 -0.35618729083409 -0.155345347144399 -5.64172189508512
669 6691 -2.12037305284673 0.568288620777075 -0.65329873149112
670 6701 0.604648146852174 1.01067796451426 1.06421638480831
671 6711 -0.714188938234431 -0.517982430167822 -3.95683434345893
672 6721 -0.234898581077678 -0.29409532715611 -5.42334029146985
673 6731 0.546439822740182 0.397842208800339 3.82652741075731
674 6741 -1.79541064605307 -0.550223741489138 1.52099505335751
675 6751 1.62655279220108 0.0912673834882354 1.44628461506902
676 6761 2.34739179685799 -1.9617075988853 2.7512894933246
677 6771 0.185983521244998 -1.11989972139762 1.66423071126995
678 6781 1.59764675254868 -1.32775547560413 -3.16650804480316
679 6791 -0.0021925119994042 -0.853623696727242 3.75046516675366
680 6801 0.24291952795335 -0.693304527930666 -3.83208016022064
681 6811 -1.8958070532884 0.38230514254637 -1.43576496216084
682 6821 1.34380483555834 0.982113002522641 1.00078686370214
683 6831 1.36178352047361 -0.727383529087535 0.842995407453493
684 6841 -0.192014357064029 -0.996838982378005 1.76800650214452
685 6851 0.202559939731024 -1.04168885898951 2.62977623816757
686 6861 0.725367048106897 -0.414588726363674 -2.42901699220798
687 6871 -0.209423233477611 -0.239029068152564 -3.86227886334847
688 6881 1.62655279220108 0.483617533838269 -3.50319926685598
689 6891 -0.0547454043508671 -0.32132484216839 1.72344941111742
690 6901 -0.656920300403736 -2.07848926886002 -1.38826282920291
691 6911 -0.405383089466675 -0.0914342755501383 1.2387363858841
692 6921 0.679745521556582 1.18718681065156 3.54894483222457
693 6931 -1.24708457540824 1.19160126851033 -2.01520193062782
694 6941 0.0871393284804854 -0.78896321811123 2.77409684199462
695 6951 -0.10960300275561 -1.54777654363757 -1.93467754778475
696 6961 1.38458428424079 2.45806049186527 1.85044165469971
697 6971 0.0335340484634246 -0.162421942479419 0.102223794311762
698 6981 0.996724174883492 -0.0974512501056172 -2.55131834396263
699 6991 0.547712140143822 0.420574188698147 2.84355111519041
700 7001 0.827735530273156 -1.61403945661912 2.16781319600168
701 7011 0.15757094038618 -0.728219111191288 -2.60581875696886
702 7021 -0.605519761078913 -1.54044240529001 0.113105414235118
703 7031 0.0833760053058082 -0.693094614010595 7.56719421128467
704 7041 -0.0211236192192339 0.118849433004561 -2.25558837181771
705 7051 -0.129792796374752 -1.36470945798691 -0.500138587481453
706 7061 0.263729112754704 0.589982679367313 4.20867920953351
707 7071 -0.542245812724038 0.289344028817336 -3.34109318035818
